Log file open, 01/24/23 09:20:24
[2023.01.24-15.20.50:284][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_NarrowCapsule.uasset" to "../../../../../../Students/Andrew Mires/exploration-01-strugglebus/WaterTest/Content/StarterContent/Shapes/Shape_NarrowCapsule.uasset"
[2023.01.24-15.20.50:292][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_Statue.uasset" to "../../../../../../Students/Andrew Mires/exploration-01-strugglebus/WaterTest/Content/StarterContent/Props/SM_Statue.uasset"
[2023.01.24-15.20.50:298][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Pipe.uasset" to "../../../../../../Students/Andrew Mires/exploration-01-strugglebus/WaterTest/Content/StarterContent/Shapes/Shape_Pipe.uasset"
[2023.01.24-15.20.50:303][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_TableRound.uasset" to "../../../../../../Students/Andrew Mires/exploration-01-strugglebus/WaterTest/Content/StarterContent/Props/SM_TableRound.uasset"
[2023.01.24-15.20.50:308][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_WindowFrame.uasset" to "../../../../../../Students/Andrew Mires/exploration-01-strugglebus/WaterTest/Content/StarterContent/Props/SM_WindowFrame.uasset"
[2023.01.24-15.20.50:316][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Pipe_180.uasset" to "../../../../../../Students/Andrew Mires/exploration-01-strugglebus/WaterTest/Content/StarterContent/Shapes/Shape_Pipe_180.uasset"
[2023.01.24-15.20.50:321][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Pipe_90.uasset" to "../../../../../../Students/Andrew Mires/exploration-01-strugglebus/WaterTest/Content/StarterContent/Shapes/Shape_Pipe_90.uasset"
[2023.01.24-15.20.50:326][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Plane.uasset" to "../../../../../../Students/Andrew Mires/exploration-01-strugglebus/WaterTest/Content/StarterContent/Shapes/Shape_Plane.uasset"
[2023.01.24-15.20.50:331][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_QuadPyramid.uasset" to "../../../../../../Students/Andrew Mires/exploration-01-strugglebus/WaterTest/Content/StarterContent/Shapes/Shape_QuadPyramid.uasset"
[2023.01.24-15.20.50:336][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Sphere.uasset" to "../../../../../../Students/Andrew Mires/exploration-01-strugglebus/WaterTest/Content/StarterContent/Shapes/Shape_Sphere.uasset"
[2023.01.24-15.20.50:341][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Torus.uasset" to "../../../../../../Students/Andrew Mires/exploration-01-strugglebus/WaterTest/Content/StarterContent/Shapes/Shape_Torus.uasset"
[2023.01.24-15.20.50:347][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Trim.uasset" to "../../../../../../Students/Andrew Mires/exploration-01-strugglebus/WaterTest/Content/StarterContent/Shapes/Shape_Trim.uasset"
[2023.01.24-15.20.50:355][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Trim_90_In.uasset" to "../../../../../../Students/Andrew Mires/exploration-01-strugglebus/WaterTest/Content/StarterContent/Shapes/Shape_Trim_90_In.uasset"
[2023.01.24-15.20.50:362][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Trim_90_Out.uasset" to "../../../../../../Students/Andrew Mires/exploration-01-strugglebus/WaterTest/Content/StarterContent/Shapes/Shape_Trim_90_Out.uasset"
[2023.01.24-15.20.50:370][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_TriPyramid.uasset" to "../../../../../../Students/Andrew Mires/exploration-01-strugglebus/WaterTest/Content/StarterContent/Shapes/Shape_TriPyramid.uasset"
[2023.01.24-15.20.50:377][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Tube.uasset" to "../../../../../../Students/Andrew Mires/exploration-01-strugglebus/WaterTest/Content/StarterContent/Shapes/Shape_Tube.uasset"
[2023.01.24-15.20.50:384][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Wedge_A.uasset" to "../../../../../../Students/Andrew Mires/exploration-01-strugglebus/WaterTest/Content/StarterContent/Shapes/Shape_Wedge_A.uasset"
[2023.01.24-15.20.50:391][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Wedge_B.uasset" to "../../../../../../Students/Andrew Mires/exploration-01-strugglebus/WaterTest/Content/StarterContent/Shapes/Shape_Wedge_B.uasset"
[2023.01.24-15.20.50:398][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_WideCapsule.uasset" to "../../../../../../Students/Andrew Mires/exploration-01-strugglebus/WaterTest/Content/StarterContent/Shapes/Shape_WideCapsule.uasset"
[2023.01.24-15.20.50:409][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Brick_Clay_Beveled_D.uasset" to "../../../../../../Students/Andrew Mires/exploration-01-strugglebus/WaterTest/Content/StarterContent/Textures/T_Brick_Clay_Beveled_D.uasset"
[2023.01.24-15.20.50:421][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Brick_Clay_Beveled_M.uasset" to "../../../../../../Students/Andrew Mires/exploration-01-strugglebus/WaterTest/Content/StarterContent/Textures/T_Brick_Clay_Beveled_M.uasset"
[2023.01.24-15.20.50:496][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Brick_Clay_Beveled_N.uasset" to "../../../../../../Students/Andrew Mires/exploration-01-strugglebus/WaterTest/Content/StarterContent/Textures/T_Brick_Clay_Beveled_N.uasset"
[2023.01.24-15.20.50:507][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Brick_Clay_New_D.uasset" to "../../../../../../Students/Andrew Mires/exploration-01-strugglebus/WaterTest/Content/StarterContent/Textures/T_Brick_Clay_New_D.uasset"
[2023.01.24-15.20.50:520][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Brick_Clay_New_M.uasset" to "../../../../../../Students/Andrew Mires/exploration-01-strugglebus/WaterTest/Content/StarterContent/Textures/T_Brick_Clay_New_M.uasset"
[2023.01.24-15.20.50:606][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Brick_Clay_New_N.uasset" to "../../../../../../Students/Andrew Mires/exploration-01-strugglebus/WaterTest/Content/StarterContent/Textures/T_Brick_Clay_New_N.uasset"
[2023.01.24-15.20.50:620][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Brick_Clay_Old_D.uasset" to "../../../../../../Students/Andrew Mires/exploration-01-strugglebus/WaterTest/Content/StarterContent/Textures/T_Brick_Clay_Old_D.uasset"
[2023.01.24-15.20.50:629][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Brick_Clay_Old_N.uasset" to "../../../../../../Students/Andrew Mires/exploration-01-strugglebus/WaterTest/Content/StarterContent/Textures/T_Brick_Clay_Old_N.uasset"
[2023.01.24-15.20.50:640][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Brick_Cut_Stone_D.uasset" to "../../../../../../Students/Andrew Mires/exploration-01-strugglebus/WaterTest/Content/StarterContent/Textures/T_Brick_Cut_Stone_D.uasset"
[2023.01.24-15.20.50:648][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Brick_Cut_Stone_N.uasset" to "../../../../../../Students/Andrew Mires/exploration-01-strugglebus/WaterTest/Content/StarterContent/Textures/T_Brick_Cut_Stone_N.uasset"
[2023.01.24-15.20.50:656][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Brick_Hewn_Stone_D.uasset" to "../../../../../../Students/Andrew Mires/exploration-01-strugglebus/WaterTest/Content/StarterContent/Textures/T_Brick_Hewn_Stone_D.uasset"
[2023.01.24-15.20.50:664][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Brick_Hewn_Stone_M.uasset" to "../../../../../../Students/Andrew Mires/exploration-01-strugglebus/WaterTest/Content/StarterContent/Textures/T_Brick_Hewn_Stone_M.uasset"
[2023.01.24-15.20.50:672][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Brick_Hewn_Stone_N.uasset" to "../../../../../../Students/Andrew Mires/exploration-01-strugglebus/WaterTest/Content/StarterContent/Textures/T_Brick_Hewn_Stone_N.uasset"
[2023.01.24-15.20.50:679][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Burst_M.uasset" to "../../../../../../Students/Andrew Mires/exploration-01-strugglebus/WaterTest/Content/StarterContent/Textures/T_Burst_M.uasset"
[2023.01.24-15.20.50:686][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Bush_D.uasset" to "../../../../../../Students/Andrew Mires/exploration-01-strugglebus/WaterTest/Content/StarterContent/Textures/T_Bush_D.uasset"
[2023.01.24-15.20.50:691][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Bush_N.uasset" to "../../../../../../Students/Andrew Mires/exploration-01-strugglebus/WaterTest/Content/StarterContent/Textures/T_Bush_N.uasset"
[2023.01.24-15.20.50:697][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Ceramic_Tile_M.uasset" to "../../../../../../Students/Andrew Mires/exploration-01-strugglebus/WaterTest/Content/StarterContent/Textures/T_Ceramic_Tile_M.uasset"
[2023.01.24-15.20.50:702][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Ceramic_Tile_N.uasset" to "../../../../../../Students/Andrew Mires/exploration-01-strugglebus/WaterTest/Content/StarterContent/Textures/T_Ceramic_Tile_N.uasset"
[2023.01.24-15.20.50:707][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Chair_M.uasset" to "../../../../../../Students/Andrew Mires/exploration-01-strugglebus/WaterTest/Content/StarterContent/Textures/T_Chair_M.uasset"
[2023.01.24-15.20.50:713][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Chair_N.uasset" to "../../../../../../Students/Andrew Mires/exploration-01-strugglebus/WaterTest/Content/StarterContent/Textures/T_Chair_N.uasset"
[2023.01.24-15.20.50:720][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Checker_Noise_M.uasset" to "../../../../../../Students/Andrew Mires/exploration-01-strugglebus/WaterTest/Content/StarterContent/Textures/T_Checker_Noise_M.uasset"
[2023.01.24-15.20.50:781][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_CobbleStone_Pebble_D.uasset" to "../../../../../../Students/Andrew Mires/exploration-01-strugglebus/WaterTest/Content/StarterContent/Textures/T_CobbleStone_Pebble_D.uasset"
[2023.01.24-15.20.50:787][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_CobbleStone_Pebble_M.uasset" to "../../../../../../Students/Andrew Mires/exploration-01-strugglebus/WaterTest/Content/StarterContent/Textures/T_CobbleStone_Pebble_M.uasset"
[2023.01.24-15.20.50:798][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_CobbleStone_Pebble_N.uasset" to "../../../../../../Students/Andrew Mires/exploration-01-strugglebus/WaterTest/Content/StarterContent/Textures/T_CobbleStone_Pebble_N.uasset"
[2023.01.24-15.20.50:805][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_CobbleStone_Rough_D.uasset" to "../../../../../../Students/Andrew Mires/exploration-01-strugglebus/WaterTest/Content/StarterContent/Textures/T_CobbleStone_Rough_D.uasset"
[2023.01.24-15.20.50:811][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_CobbleStone_Rough_N.uasset" to "../../../../../../Students/Andrew Mires/exploration-01-strugglebus/WaterTest/Content/StarterContent/Textures/T_CobbleStone_Rough_N.uasset"
[2023.01.24-15.20.50:888][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_CobbleStone_Smooth_D.uasset" to "../../../../../../Students/Andrew Mires/exploration-01-strugglebus/WaterTest/Content/StarterContent/Textures/T_CobbleStone_Smooth_D.uasset"
[2023.01.24-15.20.50:896][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_CobbleStone_Smooth_M.uasset" to "../../../../../../Students/Andrew Mires/exploration-01-strugglebus/WaterTest/Content/StarterContent/Textures/T_CobbleStone_Smooth_M.uasset"
[2023.01.24-15.20.50:908][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_CobbleStone_Smooth_N.uasset" to "../../../../../../Students/Andrew Mires/exploration-01-strugglebus/WaterTest/Content/StarterContent/Textures/T_CobbleStone_Smooth_N.uasset"
[2023.01.24-15.20.50:918][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Concrete_Grime_D.uasset" to "../../../../../../Students/Andrew Mires/exploration-01-strugglebus/WaterTest/Content/StarterContent/Textures/T_Concrete_Grime_D.uasset"
[2023.01.24-15.20.50:933][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Concrete_Panels_D.uasset" to "../../../../../../Students/Andrew Mires/exploration-01-strugglebus/WaterTest/Content/StarterContent/Textures/T_Concrete_Panels_D.uasset"
[2023.01.24-15.20.50:942][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Concrete_Panels_N.uasset" to "../../../../../../Students/Andrew Mires/exploration-01-strugglebus/WaterTest/Content/StarterContent/Textures/T_Concrete_Panels_N.uasset"
[2023.01.24-15.20.50:954][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Concrete_Poured_D.uasset" to "../../../../../../Students/Andrew Mires/exploration-01-strugglebus/WaterTest/Content/StarterContent/Textures/T_Concrete_Poured_D.uasset"
[2023.01.24-15.20.50:963][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Concrete_Poured_N.uasset" to "../../../../../../Students/Andrew Mires/exploration-01-strugglebus/WaterTest/Content/StarterContent/Textures/T_Concrete_Poured_N.uasset"
[2023.01.24-15.20.50:974][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Concrete_Tiles_D.uasset" to "../../../../../../Students/Andrew Mires/exploration-01-strugglebus/WaterTest/Content/StarterContent/Textures/T_Concrete_Tiles_D.uasset"
[2023.01.24-15.20.50:984][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Concrete_Tiles_M.uasset" to "../../../../../../Students/Andrew Mires/exploration-01-strugglebus/WaterTest/Content/StarterContent/Textures/T_Concrete_Tiles_M.uasset"
[2023.01.24-15.20.50:993][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Concrete_Tiles_N.uasset" to "../../../../../../Students/Andrew Mires/exploration-01-strugglebus/WaterTest/Content/StarterContent/Textures/T_Concrete_Tiles_N.uasset"
[2023.01.24-15.20.50:995][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Concrete_Tiles_Variation_M.uasset" to "../../../../../../Students/Andrew Mires/exploration-01-strugglebus/WaterTest/Content/StarterContent/Textures/T_Concrete_Tiles_Variation_M.uasset"
[2023.01.24-15.20.51:005][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Detail_Rocky_N.uasset" to "../../../../../../Students/Andrew Mires/exploration-01-strugglebus/WaterTest/Content/StarterContent/Textures/T_Detail_Rocky_N.uasset"
[2023.01.24-15.20.51:010][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Door_M.uasset" to "../../../../../../Students/Andrew Mires/exploration-01-strugglebus/WaterTest/Content/StarterContent/Textures/T_Door_M.uasset"
[2023.01.24-15.20.51:018][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Door_N.uasset" to "../../../../../../Students/Andrew Mires/exploration-01-strugglebus/WaterTest/Content/StarterContent/Textures/T_Door_N.uasset"
[2023.01.24-15.20.51:047][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Dust_Particle_D.uasset" to "../../../../../../Students/Andrew Mires/exploration-01-strugglebus/WaterTest/Content/StarterContent/Textures/T_Dust_Particle_D.uasset"
[2023.01.24-15.20.51:054][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Explosion_SubUV.uasset" to "../../../../../../Students/Andrew Mires/exploration-01-strugglebus/WaterTest/Content/StarterContent/Textures/T_Explosion_SubUV.uasset"
[2023.01.24-15.20.51:060][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Fire_SubUV.uasset" to "../../../../../../Students/Andrew Mires/exploration-01-strugglebus/WaterTest/Content/StarterContent/Textures/T_Fire_SubUV.uasset"
[2023.01.24-15.20.51:066][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Fire_Tiled_D.uasset" to "../../../../../../Students/Andrew Mires/exploration-01-strugglebus/WaterTest/Content/StarterContent/Textures/T_Fire_Tiled_D.uasset"
[2023.01.24-15.20.51:075][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Frame_M.uasset" to "../../../../../../Students/Andrew Mires/exploration-01-strugglebus/WaterTest/Content/StarterContent/Textures/T_Frame_M.uasset"
[2023.01.24-15.20.51:081][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Frame_N.uasset" to "../../../../../../Students/Andrew Mires/exploration-01-strugglebus/WaterTest/Content/StarterContent/Textures/T_Frame_N.uasset"
[2023.01.24-15.20.51:083][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Gradinet_01.uasset" to "../../../../../../Students/Andrew Mires/exploration-01-strugglebus/WaterTest/Content/StarterContent/Textures/T_Gradinet_01.uasset"
[2023.01.24-15.20.51:094][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Ground_Grass_D.uasset" to "../../../../../../Students/Andrew Mires/exploration-01-strugglebus/WaterTest/Content/StarterContent/Textures/T_Ground_Grass_D.uasset"
[2023.01.24-15.20.51:105][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Ground_Grass_N.uasset" to "../../../../../../Students/Andrew Mires/exploration-01-strugglebus/WaterTest/Content/StarterContent/Textures/T_Ground_Grass_N.uasset"
[2023.01.24-15.20.51:170][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Ground_Gravel_D.uasset" to "../../../../../../Students/Andrew Mires/exploration-01-strugglebus/WaterTest/Content/StarterContent/Textures/T_Ground_Gravel_D.uasset"
[2023.01.24-15.20.51:180][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Ground_Gravel_N.uasset" to "../../../../../../Students/Andrew Mires/exploration-01-strugglebus/WaterTest/Content/StarterContent/Textures/T_Ground_Gravel_N.uasset"
[2023.01.24-15.20.51:247][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_ground_Moss_D.uasset" to "../../../../../../Students/Andrew Mires/exploration-01-strugglebus/WaterTest/Content/StarterContent/Textures/T_ground_Moss_D.uasset"
[2023.01.24-15.20.51:256][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Ground_Moss_N.uasset" to "../../../../../../Students/Andrew Mires/exploration-01-strugglebus/WaterTest/Content/StarterContent/Textures/T_Ground_Moss_N.uasset"
[2023.01.24-15.20.51:261][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Lamp_M.uasset" to "../../../../../../Students/Andrew Mires/exploration-01-strugglebus/WaterTest/Content/StarterContent/Textures/T_Lamp_M.uasset"
[2023.01.24-15.20.51:270][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Lamp_N.uasset" to "../../../../../../Students/Andrew Mires/exploration-01-strugglebus/WaterTest/Content/StarterContent/Textures/T_Lamp_N.uasset"
[2023.01.24-15.20.51:349][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_MacroVariation.uasset" to "../../../../../../Students/Andrew Mires/exploration-01-strugglebus/WaterTest/Content/StarterContent/Textures/T_MacroVariation.uasset"
[2023.01.24-15.20.51:360][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Metal_Aluminum_D.uasset" to "../../../../../../Students/Andrew Mires/exploration-01-strugglebus/WaterTest/Content/StarterContent/Textures/T_Metal_Aluminum_D.uasset"
[2023.01.24-15.20.51:370][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Metal_Copper_D.uasset" to "../../../../../../Students/Andrew Mires/exploration-01-strugglebus/WaterTest/Content/StarterContent/Textures/T_Metal_Copper_D.uasset"
[2023.01.24-15.20.51:379][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Metal_Gold_D.uasset" to "../../../../../../Students/Andrew Mires/exploration-01-strugglebus/WaterTest/Content/StarterContent/Textures/T_Metal_Gold_D.uasset"
[2023.01.24-15.20.51:386][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Metal_Gold_N.uasset" to "../../../../../../Students/Andrew Mires/exploration-01-strugglebus/WaterTest/Content/StarterContent/Textures/T_Metal_Gold_N.uasset"
[2023.01.24-15.20.51:396][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Metal_Rust_D.uasset" to "../../../../../../Students/Andrew Mires/exploration-01-strugglebus/WaterTest/Content/StarterContent/Textures/T_Metal_Rust_D.uasset"
[2023.01.24-15.20.51:404][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Metal_Rust_N.uasset" to "../../../../../../Students/Andrew Mires/exploration-01-strugglebus/WaterTest/Content/StarterContent/Textures/T_Metal_Rust_N.uasset"
[2023.01.24-15.20.51:415][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Metal_Steel_D.uasset" to "../../../../../../Students/Andrew Mires/exploration-01-strugglebus/WaterTest/Content/StarterContent/Textures/T_Metal_Steel_D.uasset"
[2023.01.24-15.20.51:423][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Metal_Steel_N.uasset" to "../../../../../../Students/Andrew Mires/exploration-01-strugglebus/WaterTest/Content/StarterContent/Textures/T_Metal_Steel_N.uasset"
[2023.01.24-15.20.51:432][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Perlin_Noise_M.uasset" to "../../../../../../Students/Andrew Mires/exploration-01-strugglebus/WaterTest/Content/StarterContent/Textures/T_Perlin_Noise_M.uasset"
[2023.01.24-15.20.51:438][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_RockMesh_M.uasset" to "../../../../../../Students/Andrew Mires/exploration-01-strugglebus/WaterTest/Content/StarterContent/Textures/T_RockMesh_M.uasset"
[2023.01.24-15.20.51:446][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_RockMesh_N.uasset" to "../../../../../../Students/Andrew Mires/exploration-01-strugglebus/WaterTest/Content/StarterContent/Textures/T_RockMesh_N.uasset"
[2023.01.24-15.20.51:525][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Rock_Basalt_D.uasset" to "../../../../../../Students/Andrew Mires/exploration-01-strugglebus/WaterTest/Content/StarterContent/Textures/T_Rock_Basalt_D.uasset"
[2023.01.24-15.20.51:534][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Rock_Basalt_N.uasset" to "../../../../../../Students/Andrew Mires/exploration-01-strugglebus/WaterTest/Content/StarterContent/Textures/T_Rock_Basalt_N.uasset"
[2023.01.24-15.20.51:543][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Rock_Marble_Polished_D.uasset" to "../../../../../../Students/Andrew Mires/exploration-01-strugglebus/WaterTest/Content/StarterContent/Textures/T_Rock_Marble_Polished_D.uasset"
[2023.01.24-15.20.51:553][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Rock_Sandstone_D.uasset" to "../../../../../../Students/Andrew Mires/exploration-01-strugglebus/WaterTest/Content/StarterContent/Textures/T_Rock_Sandstone_D.uasset"
[2023.01.24-15.20.51:564][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Rock_Sandstone_N.uasset" to "../../../../../../Students/Andrew Mires/exploration-01-strugglebus/WaterTest/Content/StarterContent/Textures/T_Rock_Sandstone_N.uasset"
[2023.01.24-15.20.51:576][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Rock_Slate_D.uasset" to "../../../../../../Students/Andrew Mires/exploration-01-strugglebus/WaterTest/Content/StarterContent/Textures/T_Rock_Slate_D.uasset"
[2023.01.24-15.20.51:639][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Rock_Slate_N.uasset" to "../../../../../../Students/Andrew Mires/exploration-01-strugglebus/WaterTest/Content/StarterContent/Textures/T_Rock_Slate_N.uasset"
[2023.01.24-15.20.51:649][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Rock_Smooth_Granite_D.uasset" to "../../../../../../Students/Andrew Mires/exploration-01-strugglebus/WaterTest/Content/StarterContent/Textures/T_Rock_Smooth_Granite_D.uasset"
[2023.01.24-15.20.51:654][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Shelf_M.uasset" to "../../../../../../Students/Andrew Mires/exploration-01-strugglebus/WaterTest/Content/StarterContent/Textures/T_Shelf_M.uasset"
[2023.01.24-15.20.51:660][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Shelf_N.uasset" to "../../../../../../Students/Andrew Mires/exploration-01-strugglebus/WaterTest/Content/StarterContent/Textures/T_Shelf_N.uasset"
[2023.01.24-15.20.51:666][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Single_Tile_N.uasset" to "../../../../../../Students/Andrew Mires/exploration-01-strugglebus/WaterTest/Content/StarterContent/Textures/T_Single_Tile_N.uasset"
[2023.01.24-15.20.51:672][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Smoke_SubUV.uasset" to "../../../../../../Students/Andrew Mires/exploration-01-strugglebus/WaterTest/Content/StarterContent/Textures/T_Smoke_SubUV.uasset"
