Log file open, 01/19/23 10:14:34
[2023.01.19-16.15.09:123][  0]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=1
[2023.01.19-16.15.09:125][  0]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=1
[2023.01.19-16.15.09:125][  0]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=1
[2023.01.19-16.15.09:125][  0]LogInit: FAudioDevice initialized.
[2023.01.19-16.15.09:125][  0]LogAudio: Display: Audio Device (ID: 1) registered with world 'Untitled'.
[2023.01.19-16.15.09:162][  0]LogCsvProfiler: Display: Metadata set : largeworldcoordinates="1"
[2023.01.19-16.15.09:192][  0]LogLiveCoding: Display: Starting LiveCoding
[2023.01.19-16.15.09:192][  0]LogLiveCoding: Display: LiveCodingConsole Arguments: UnrealEditor Win64 Development
[2023.01.19-16.15.09:194][  0]LogLiveCoding: Display: First instance in process group "UE_WaterTest_0x59af9417", spawning console
[2023.01.19-16.15.09:239][  0]LogLiveCoding: Display: Waiting for server
[2023.01.19-16.15.09:853][  0]LogLiveCoding: Display: Successfully initialized, removing startup thread
[2023.01.19-16.15.09:868][  0]LogInit: Transaction tracking system initialized
[2023.01.19-16.15.09:961][  0]LogSourceControl: Display: Uncontrolled Changelist persistency file loaded ../../../../../../Students/Andrew Mires/exploration-01-strugglebus/WaterTest/Saved/SourceControl/UncontrolledChangelists.json
[2023.01.19-16.15.09:961][  0]LogSourceControl: Uncontrolled asset enumeration started...
[2023.01.19-16.15.09:966][  0]LogSourceControl: Uncontrolled asset enumeration finished in 0.004892 seconds (Found 179 uncontrolled assets)
[2023.01.19-16.15.10:046][  0]BlueprintLog: New page: Editor Load
[2023.01.19-16.15.10:514][  0]LocalizationService: Localization service is disabled
[2023.01.19-16.15.10:595][  0]TimingProfiler: Initialize
[2023.01.19-16.15.10:595][  0]TimingProfiler: OnSessionChanged
[2023.01.19-16.15.10:595][  0]LoadingProfiler: Initialize
[2023.01.19-16.15.10:595][  0]LoadingProfiler: OnSessionChanged
[2023.01.19-16.15.10:595][  0]NetworkingProfiler: Initialize
[2023.01.19-16.15.10:595][  0]NetworkingProfiler: OnSessionChanged
[2023.01.19-16.15.10:595][  0]MemoryProfiler: Initialize
[2023.01.19-16.15.10:595][  0]MemoryProfiler: OnSessionChanged
[2023.01.19-16.15.11:480][  0]LogFileCache: Scanning file cache for directory 'D:/Students/Andrew Mires/exploration-01-strugglebus/WaterTest/Content/' took 0.00s
[2023.01.19-16.15.11:715][  0]LogEditorDomain: Display: Class /Script/AnimationData.AnimationSequencerDataModel is imported by a package but does not exist in memory. EditorDomain keys for packages using it will be invalid if it still exists.
	To clear this message, resave packages that use the deleted class, or load its module earlier than the packages that use it are referenced.
[2023.01.19-16.15.11:722][  0]LogCUDA: Display: Initialising CUDA API...
[2023.01.19-16.15.11:733][  0]LogCUDA: Display: CUDA API initialised successfully.
[2023.01.19-16.15.11:733][  0]LogCUDA: Display: Found 1 CUDA capable devices.
[2023.01.19-16.15.11:733][  0]LogCUDA: Display: Found device 0 called "NVIDIA GeForce GTX 1080".
[2023.01.19-16.15.11:733][  0]LogCUDA: Display: Attempting to create CUDA context on GPU Device 0...
[2023.01.19-16.15.11:795][  0]LogCUDA: Display: Created CUDA context on device "NVIDIA GeForce GTX 1080".
[2023.01.19-16.15.11:820][  0]LogEncoderNVENC: Created D3D11 device for NVENC on 'NVIDIA GeForce GTX 1080'.
[2023.01.19-16.15.12:022][  0]LogLevelSequenceEditor: LevelSequenceEditor subsystem initialized.
[2023.01.19-16.15.12:230][  0]LogVPUtilitiesEditor: VP Scouting subsystem initialized.
[2023.01.19-16.15.19:175][  0]LogWindows: Attached monitors:
[2023.01.19-16.15.19:175][  0]LogWindows:     resolution: 1920x1080, work area: (0, 0) -> (1920, 1040), device: '\\.\DISPLAY1' [PRIMARY]
[2023.01.19-16.15.19:175][  0]LogWindows: Found 1 attached monitors.
[2023.01.19-16.15.19:176][  0]LogWindows: Gathering driver information using Windows Setup API
[2023.01.19-16.15.19:176][  0]LogWindows: Attached monitors:
[2023.01.19-16.15.19:176][  0]LogWindows:     resolution: 1920x1080, work area: (0, 0) -> (1920, 1040), device: '\\.\DISPLAY1' [PRIMARY]
[2023.01.19-16.15.19:176][  0]LogWindows: Found 1 attached monitors.
[2023.01.19-16.15.19:176][  0]LogWindows: Gathering driver information using Windows Setup API
[2023.01.19-16.15.19:176][  0]LogWindows: Attached monitors:
[2023.01.19-16.15.19:176][  0]LogWindows:     resolution: 1920x1080, work area: (0, 0) -> (1920, 1040), device: '\\.\DISPLAY1' [PRIMARY]
[2023.01.19-16.15.19:176][  0]LogWindows: Found 1 attached monitors.
[2023.01.19-16.15.19:176][  0]LogWindows: Gathering driver information using Windows Setup API
[2023.01.19-16.15.19:307][  0]LogPixelStreaming: PixelStreaming streamer ID: DefaultStreamer
[2023.01.19-16.15.19:307][  0]LogInit: Display: Engine is initialized. Leaving FEngineLoop::Init()
[2023.01.19-16.15.19:310][  0]SourceControl: Source control is disabled
[2023.01.19-16.15.19:310][  0]LogUnrealEdMisc: Loading editor; pre map load, took 45.948
[2023.01.19-16.15.19:316][  0]LogFactory: FactoryCreateFile: PackFactory with PackFactory (0 0 D:/Program Files/Epic Games/UE_5.1/FeaturePacks/StarterContent.upack)
[2023.01.19-16.15.19:317][  0]LogPackFactory: Finished extracting 8 files (including 0 errors).
[2023.01.19-16.15.19:324][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Architecture/Floor_400x400.uasset" to "../../../../../../Students/Andrew Mires/exploration-01-strugglebus/WaterTest/Content/StarterContent/Architecture/Floor_400x400.uasset"
[2023.01.19-16.15.19:330][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Architecture/Pillar_50x500.uasset" to "../../../../../../Students/Andrew Mires/exploration-01-strugglebus/WaterTest/Content/StarterContent/Architecture/Pillar_50x500.uasset"
[2023.01.19-16.15.19:335][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Architecture/SM_AssetPlatform.uasset" to "../../../../../../Students/Andrew Mires/exploration-01-strugglebus/WaterTest/Content/StarterContent/Architecture/SM_AssetPlatform.uasset"
[2023.01.19-16.15.19:341][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Architecture/Wall_400x200.uasset" to "../../../../../../Students/Andrew Mires/exploration-01-strugglebus/WaterTest/Content/StarterContent/Architecture/Wall_400x200.uasset"
[2023.01.19-16.15.19:346][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Architecture/Wall_400x300.uasset" to "../../../../../../Students/Andrew Mires/exploration-01-strugglebus/WaterTest/Content/StarterContent/Architecture/Wall_400x300.uasset"
[2023.01.19-16.15.19:352][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Architecture/Wall_400x400.uasset" to "../../../../../../Students/Andrew Mires/exploration-01-strugglebus/WaterTest/Content/StarterContent/Architecture/Wall_400x400.uasset"
[2023.01.19-16.15.19:358][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Architecture/Wall_500x500.uasset" to "../../../../../../Students/Andrew Mires/exploration-01-strugglebus/WaterTest/Content/StarterContent/Architecture/Wall_500x500.uasset"
[2023.01.19-16.15.19:365][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Architecture/Wall_Door_400x300.uasset" to "../../../../../../Students/Andrew Mires/exploration-01-strugglebus/WaterTest/Content/StarterContent/Architecture/Wall_Door_400x300.uasset"
[2023.01.19-16.15.19:370][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Architecture/Wall_Door_400x400.uasset" to "../../../../../../Students/Andrew Mires/exploration-01-strugglebus/WaterTest/Content/StarterContent/Architecture/Wall_Door_400x400.uasset"
[2023.01.19-16.15.19:375][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Architecture/Wall_Window_400x300.uasset" to "../../../../../../Students/Andrew Mires/exploration-01-strugglebus/WaterTest/Content/StarterContent/Architecture/Wall_Window_400x300.uasset"
[2023.01.19-16.15.19:380][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Architecture/Wall_Window_400x400.uasset" to "../../../../../../Students/Andrew Mires/exploration-01-strugglebus/WaterTest/Content/StarterContent/Architecture/Wall_Window_400x400.uasset"
[2023.01.19-16.15.19:386][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Collapse01.uasset" to "../../../../../../Students/Andrew Mires/exploration-01-strugglebus/WaterTest/Content/StarterContent/Audio/Collapse01.uasset"
[2023.01.19-16.15.19:391][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Collapse02.uasset" to "../../../../../../Students/Andrew Mires/exploration-01-strugglebus/WaterTest/Content/StarterContent/Audio/Collapse02.uasset"
[2023.01.19-16.15.19:398][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Collapse_Cue.uasset" to "../../../../../../Students/Andrew Mires/exploration-01-strugglebus/WaterTest/Content/StarterContent/Audio/Collapse_Cue.uasset"
[2023.01.19-16.15.19:403][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Explosion01.uasset" to "../../../../../../Students/Andrew Mires/exploration-01-strugglebus/WaterTest/Content/StarterContent/Audio/Explosion01.uasset"
[2023.01.19-16.15.19:408][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Explosion02.uasset" to "../../../../../../Students/Andrew Mires/exploration-01-strugglebus/WaterTest/Content/StarterContent/Audio/Explosion02.uasset"
[2023.01.19-16.15.19:414][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Explosion_Cue.uasset" to "../../../../../../Students/Andrew Mires/exploration-01-strugglebus/WaterTest/Content/StarterContent/Audio/Explosion_Cue.uasset"
[2023.01.19-16.15.19:418][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Fire01.uasset" to "../../../../../../Students/Andrew Mires/exploration-01-strugglebus/WaterTest/Content/StarterContent/Audio/Fire01.uasset"
[2023.01.19-16.15.19:423][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Fire01_Cue.uasset" to "../../../../../../Students/Andrew Mires/exploration-01-strugglebus/WaterTest/Content/StarterContent/Audio/Fire01_Cue.uasset"
[2023.01.19-16.15.19:429][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Fire_Sparks01.uasset" to "../../../../../../Students/Andrew Mires/exploration-01-strugglebus/WaterTest/Content/StarterContent/Audio/Fire_Sparks01.uasset"
[2023.01.19-16.15.19:469][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/HDRI/HDRI_Epic_Courtyard_Daylight.uasset" to "../../../../../../Students/Andrew Mires/exploration-01-strugglebus/WaterTest/Content/StarterContent/HDRI/HDRI_Epic_Courtyard_Daylight.uasset"
[2023.01.19-16.15.19:474][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Fire_Sparks01_Cue.uasset" to "../../../../../../Students/Andrew Mires/exploration-01-strugglebus/WaterTest/Content/StarterContent/Audio/Fire_Sparks01_Cue.uasset"
[2023.01.19-16.15.19:478][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Light01.uasset" to "../../../../../../Students/Andrew Mires/exploration-01-strugglebus/WaterTest/Content/StarterContent/Audio/Light01.uasset"
[2023.01.19-16.15.19:483][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Light01_Cue.uasset" to "../../../../../../Students/Andrew Mires/exploration-01-strugglebus/WaterTest/Content/StarterContent/Audio/Light01_Cue.uasset"
[2023.01.19-16.15.19:490][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Light02.uasset" to "../../../../../../Students/Andrew Mires/exploration-01-strugglebus/WaterTest/Content/StarterContent/Audio/Light02.uasset"
[2023.01.19-16.15.19:495][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Light02_Cue.uasset" to "../../../../../../Students/Andrew Mires/exploration-01-strugglebus/WaterTest/Content/StarterContent/Audio/Light02_Cue.uasset"
[2023.01.19-16.15.19:502][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Smoke01.uasset" to "../../../../../../Students/Andrew Mires/exploration-01-strugglebus/WaterTest/Content/StarterContent/Audio/Smoke01.uasset"
[2023.01.19-16.15.19:507][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/P_Ambient_Dust.uasset" to "../../../../../../Students/Andrew Mires/exploration-01-strugglebus/WaterTest/Content/StarterContent/Particles/P_Ambient_Dust.uasset"
[2023.01.19-16.15.19:513][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/P_Explosion.uasset" to "../../../../../../Students/Andrew Mires/exploration-01-strugglebus/WaterTest/Content/StarterContent/Particles/P_Explosion.uasset"
[2023.01.19-16.15.19:518][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/P_Fire.uasset" to "../../../../../../Students/Andrew Mires/exploration-01-strugglebus/WaterTest/Content/StarterContent/Particles/P_Fire.uasset"
[2023.01.19-16.15.19:522][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/P_Smoke.uasset" to "../../../../../../Students/Andrew Mires/exploration-01-strugglebus/WaterTest/Content/StarterContent/Particles/P_Smoke.uasset"
[2023.01.19-16.15.19:528][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/P_Sparks.uasset" to "../../../../../../Students/Andrew Mires/exploration-01-strugglebus/WaterTest/Content/StarterContent/Particles/P_Sparks.uasset"
[2023.01.19-16.15.19:533][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/P_Steam_Lit.uasset" to "../../../../../../Students/Andrew Mires/exploration-01-strugglebus/WaterTest/Content/StarterContent/Particles/P_Steam_Lit.uasset"
[2023.01.19-16.15.19:538][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Blueprint_CeilingLight.uasset" to "../../../../../../Students/Andrew Mires/exploration-01-strugglebus/WaterTest/Content/StarterContent/Blueprints/Blueprint_CeilingLight.uasset"
[2023.01.19-16.15.19:543][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Blueprint_Effect_Explosion.uasset" to "../../../../../../Students/Andrew Mires/exploration-01-strugglebus/WaterTest/Content/StarterContent/Blueprints/Blueprint_Effect_Explosion.uasset"
[2023.01.19-16.15.19:548][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Blueprint_Effect_Fire.uasset" to "../../../../../../Students/Andrew Mires/exploration-01-strugglebus/WaterTest/Content/StarterContent/Blueprints/Blueprint_Effect_Fire.uasset"
[2023.01.19-16.15.19:553][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Smoke01_Cue.uasset" to "../../../../../../Students/Andrew Mires/exploration-01-strugglebus/WaterTest/Content/StarterContent/Audio/Smoke01_Cue.uasset"
[2023.01.19-16.15.19:558][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Blueprint_Effect_Smoke.uasset" to "../../../../../../Students/Andrew Mires/exploration-01-strugglebus/WaterTest/Content/StarterContent/Blueprints/Blueprint_Effect_Smoke.uasset"
[2023.01.19-16.15.19:563][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Starter_Background_Cue.uasset" to "../../../../../../Students/Andrew Mires/exploration-01-strugglebus/WaterTest/Content/StarterContent/Audio/Starter_Background_Cue.uasset"
[2023.01.19-16.15.19:569][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Starter_Birds01.uasset" to "../../../../../../Students/Andrew Mires/exploration-01-strugglebus/WaterTest/Content/StarterContent/Audio/Starter_Birds01.uasset"
[2023.01.19-16.15.19:575][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Blueprint_Effect_Sparks.uasset" to "../../../../../../Students/Andrew Mires/exploration-01-strugglebus/WaterTest/Content/StarterContent/Blueprints/Blueprint_Effect_Sparks.uasset"
[2023.01.19-16.15.19:586][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Starter_Music01.uasset" to "../../../../../../Students/Andrew Mires/exploration-01-strugglebus/WaterTest/Content/StarterContent/Audio/Starter_Music01.uasset"
[2023.01.19-16.15.19:591][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Blueprint_Effect_Steam.uasset" to "../../../../../../Students/Andrew Mires/exploration-01-strugglebus/WaterTest/Content/StarterContent/Blueprints/Blueprint_Effect_Steam.uasset"
[2023.01.19-16.15.19:597][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Starter_Music_Cue.uasset" to "../../../../../../Students/Andrew Mires/exploration-01-strugglebus/WaterTest/Content/StarterContent/Audio/Starter_Music_Cue.uasset"
[2023.01.19-16.15.19:603][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Blueprint_WallSconce.uasset" to "../../../../../../Students/Andrew Mires/exploration-01-strugglebus/WaterTest/Content/StarterContent/Blueprints/Blueprint_WallSconce.uasset"
[2023.01.19-16.15.19:609][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Starter_Wind05.uasset" to "../../../../../../Students/Andrew Mires/exploration-01-strugglebus/WaterTest/Content/StarterContent/Audio/Starter_Wind05.uasset"
[2023.01.19-16.15.19:616][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Starter_Wind06.uasset" to "../../../../../../Students/Andrew Mires/exploration-01-strugglebus/WaterTest/Content/StarterContent/Audio/Starter_Wind06.uasset"
[2023.01.19-16.15.19:621][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/BP_LightStudio.uasset" to "../../../../../../Students/Andrew Mires/exploration-01-strugglebus/WaterTest/Content/StarterContent/Blueprints/BP_LightStudio.uasset"
[2023.01.19-16.15.19:628][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Steam01.uasset" to "../../../../../../Students/Andrew Mires/exploration-01-strugglebus/WaterTest/Content/StarterContent/Audio/Steam01.uasset"
[2023.01.19-16.15.19:633][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Steam01_Cue.uasset" to "../../../../../../Students/Andrew Mires/exploration-01-strugglebus/WaterTest/Content/StarterContent/Audio/Steam01_Cue.uasset"
[2023.01.19-16.15.19:638][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Maps/Advanced_Lighting.umap" to "../../../../../../Students/Andrew Mires/exploration-01-strugglebus/WaterTest/Content/StarterContent/Maps/Advanced_Lighting.umap"
[2023.01.19-16.15.19:644][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Maps/Advanced_Lighting_BuiltData.uasset" to "../../../../../../Students/Andrew Mires/exploration-01-strugglebus/WaterTest/Content/StarterContent/Maps/Advanced_Lighting_BuiltData.uasset"
[2023.01.19-16.15.19:649][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_AssetPlatform.uasset" to "../../../../../../Students/Andrew Mires/exploration-01-strugglebus/WaterTest/Content/StarterContent/Materials/M_AssetPlatform.uasset"
[2023.01.19-16.15.19:655][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Basic_Floor.uasset" to "../../../../../../Students/Andrew Mires/exploration-01-strugglebus/WaterTest/Content/StarterContent/Materials/M_Basic_Floor.uasset"
[2023.01.19-16.15.19:668][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Basic_Wall.uasset" to "../../../../../../Students/Andrew Mires/exploration-01-strugglebus/WaterTest/Content/StarterContent/Materials/M_Basic_Wall.uasset"
[2023.01.19-16.15.19:674][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Brick_Clay_Beveled.uasset" to "../../../../../../Students/Andrew Mires/exploration-01-strugglebus/WaterTest/Content/StarterContent/Materials/M_Brick_Clay_Beveled.uasset"
[2023.01.19-16.15.19:679][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Brick_Clay_New.uasset" to "../../../../../../Students/Andrew Mires/exploration-01-strugglebus/WaterTest/Content/StarterContent/Materials/M_Brick_Clay_New.uasset"
[2023.01.19-16.15.19:684][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Brick_Clay_Old.uasset" to "../../../../../../Students/Andrew Mires/exploration-01-strugglebus/WaterTest/Content/StarterContent/Materials/M_Brick_Clay_Old.uasset"
[2023.01.19-16.15.19:690][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Brick_Cut_Stone.uasset" to "../../../../../../Students/Andrew Mires/exploration-01-strugglebus/WaterTest/Content/StarterContent/Materials/M_Brick_Cut_Stone.uasset"
[2023.01.19-16.15.19:696][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Brick_Hewn_Stone.uasset" to "../../../../../../Students/Andrew Mires/exploration-01-strugglebus/WaterTest/Content/StarterContent/Materials/M_Brick_Hewn_Stone.uasset"
[2023.01.19-16.15.19:701][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Ceramic_Tile_Checker.uasset" to "../../../../../../Students/Andrew Mires/exploration-01-strugglebus/WaterTest/Content/StarterContent/Materials/M_Ceramic_Tile_Checker.uasset"
[2023.01.19-16.15.19:708][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_CobbleStone_Pebble.uasset" to "../../../../../../Students/Andrew Mires/exploration-01-strugglebus/WaterTest/Content/StarterContent/Materials/M_CobbleStone_Pebble.uasset"
[2023.01.19-16.15.19:713][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_CobbleStone_Rough.uasset" to "../../../../../../Students/Andrew Mires/exploration-01-strugglebus/WaterTest/Content/StarterContent/Materials/M_CobbleStone_Rough.uasset"
[2023.01.19-16.15.19:718][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_CobbleStone_Smooth.uasset" to "../../../../../../Students/Andrew Mires/exploration-01-strugglebus/WaterTest/Content/StarterContent/Materials/M_CobbleStone_Smooth.uasset"
[2023.01.19-16.15.19:724][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_ColorGrid_LowSpec.uasset" to "../../../../../../Students/Andrew Mires/exploration-01-strugglebus/WaterTest/Content/StarterContent/Materials/M_ColorGrid_LowSpec.uasset"
[2023.01.19-16.15.19:730][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Concrete_Grime.uasset" to "../../../../../../Students/Andrew Mires/exploration-01-strugglebus/WaterTest/Content/StarterContent/Materials/M_Concrete_Grime.uasset"
[2023.01.19-16.15.19:735][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Concrete_Panels.uasset" to "../../../../../../Students/Andrew Mires/exploration-01-strugglebus/WaterTest/Content/StarterContent/Materials/M_Concrete_Panels.uasset"
[2023.01.19-16.15.19:739][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Concrete_Poured.uasset" to "../../../../../../Students/Andrew Mires/exploration-01-strugglebus/WaterTest/Content/StarterContent/Materials/M_Concrete_Poured.uasset"
[2023.01.19-16.15.19:745][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Concrete_Tiles.uasset" to "../../../../../../Students/Andrew Mires/exploration-01-strugglebus/WaterTest/Content/StarterContent/Materials/M_Concrete_Tiles.uasset"
[2023.01.19-16.15.19:752][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Glass.uasset" to "../../../../../../Students/Andrew Mires/exploration-01-strugglebus/WaterTest/Content/StarterContent/Materials/M_Glass.uasset"
[2023.01.19-16.15.19:757][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Ground_Grass.uasset" to "../../../../../../Students/Andrew Mires/exploration-01-strugglebus/WaterTest/Content/StarterContent/Materials/M_Ground_Grass.uasset"
[2023.01.19-16.15.19:762][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Ground_Gravel.uasset" to "../../../../../../Students/Andrew Mires/exploration-01-strugglebus/WaterTest/Content/StarterContent/Materials/M_Ground_Gravel.uasset"
[2023.01.19-16.15.19:767][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Ground_Moss.uasset" to "../../../../../../Students/Andrew Mires/exploration-01-strugglebus/WaterTest/Content/StarterContent/Materials/M_Ground_Moss.uasset"
[2023.01.19-16.15.19:771][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Metal_Brushed_Nickel.uasset" to "../../../../../../Students/Andrew Mires/exploration-01-strugglebus/WaterTest/Content/StarterContent/Materials/M_Metal_Brushed_Nickel.uasset"
[2023.01.19-16.15.19:776][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Metal_Burnished_Steel.uasset" to "../../../../../../Students/Andrew Mires/exploration-01-strugglebus/WaterTest/Content/StarterContent/Materials/M_Metal_Burnished_Steel.uasset"
[2023.01.19-16.15.19:781][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Metal_Chrome.uasset" to "../../../../../../Students/Andrew Mires/exploration-01-strugglebus/WaterTest/Content/StarterContent/Materials/M_Metal_Chrome.uasset"
[2023.01.19-16.15.19:786][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Metal_Copper.uasset" to "../../../../../../Students/Andrew Mires/exploration-01-strugglebus/WaterTest/Content/StarterContent/Materials/M_Metal_Copper.uasset"
[2023.01.19-16.15.19:791][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Metal_Gold.uasset" to "../../../../../../Students/Andrew Mires/exploration-01-strugglebus/WaterTest/Content/StarterContent/Materials/M_Metal_Gold.uasset"
[2023.01.19-16.15.19:796][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Metal_Rust.uasset" to "../../../../../../Students/Andrew Mires/exploration-01-strugglebus/WaterTest/Content/StarterContent/Materials/M_Metal_Rust.uasset"
[2023.01.19-16.15.19:801][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Metal_Steel.uasset" to "../../../../../../Students/Andrew Mires/exploration-01-strugglebus/WaterTest/Content/StarterContent/Materials/M_Metal_Steel.uasset"
[2023.01.19-16.15.19:805][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Rock_Basalt.uasset" to "../../../../../../Students/Andrew Mires/exploration-01-strugglebus/WaterTest/Content/StarterContent/Materials/M_Rock_Basalt.uasset"
